osm_id,feat_type,key,value,commentary
345711480,way,surface,MISSING,Surface tag is recommended to assess accessibility
345711484,way,surface,MISSING,Surface tag is recommended to assess accessibility
345711486,way,surface,MISSING,Surface tag is recommended to assess accessibility
345711488,way,surface,MISSING,Surface tag is recommended to assess accessibility
345711490,way,surface,MISSING,Surface tag is recommended to assess accessibility
345711492,way,surface,MISSING,Surface tag is recommended to assess accessibility
345711500,way,surface,MISSING,Surface tag is recommended to assess accessibility
345711502,way,surface,MISSING,Surface tag is recommended to assess accessibility
347636564,way,surface,MISSING,Surface tag is recommended to assess accessibility
347943838,way,surface,MISSING,Surface tag is recommended to assess accessibility
347971488,way,surface,MISSING,Surface tag is recommended to assess accessibility
347971490,way,surface,MISSING,Surface tag is recommended to assess accessibility
347971491,way,surface,MISSING,Surface tag is recommended to assess accessibility
347971492,way,surface,MISSING,Surface tag is recommended to assess accessibility
347971497,way,surface,MISSING,Surface tag is recommended to assess accessibility
347989961,way,surface,MISSING,Surface tag is recommended to assess accessibility
347989964,way,surface,MISSING,Surface tag is recommended to assess accessibility
349161942,way,surface,MISSING,Surface tag is recommended to assess accessibility
349267996,way,surface,MISSING,Surface tag is recommended to assess accessibility
349268000,way,surface,MISSING,Surface tag is recommended to assess accessibility
351937476,way,surface,MISSING,Surface tag is recommended to assess accessibility
351937477,way,surface,MISSING,Surface tag is recommended to assess accessibility
351937480,way,surface,MISSING,Surface tag is recommended to assess accessibility
352864131,way,surface,MISSING,Surface tag is recommended to assess accessibility
352864132,way,surface,MISSING,Surface tag is recommended to assess accessibility
352864134,way,surface,MISSING,Surface tag is recommended to assess accessibility
352869791,way,surface,MISSING,Surface tag is recommended to assess accessibility
354118863,way,surface,MISSING,Surface tag is recommended to assess accessibility
354118866,way,surface,MISSING,Surface tag is recommended to assess accessibility
354118867,way,surface,MISSING,Surface tag is recommended to assess accessibility
354118868,way,surface,MISSING,Surface tag is recommended to assess accessibility
355287154,way,surface,MISSING,Surface tag is recommended to assess accessibility
355287156,way,surface,MISSING,Surface tag is recommended to assess accessibility
355295065,way,surface,MISSING,Surface tag is recommended to assess accessibility
355295066,way,surface,MISSING,Surface tag is recommended to assess accessibility
355295067,way,surface,MISSING,Surface tag is recommended to assess accessibility
355295068,way,surface,MISSING,Surface tag is recommended to assess accessibility
355295069,way,surface,MISSING,Surface tag is recommended to assess accessibility
355295070,way,surface,MISSING,Surface tag is recommended to assess accessibility
355295072,way,surface,MISSING,Surface tag is recommended to assess accessibility
355295073,way,surface,MISSING,Surface tag is recommended to assess accessibility
355295074,way,surface,MISSING,Surface tag is recommended to assess accessibility
355525312,way,surface,MISSING,Surface tag is recommended to assess accessibility
355525318,way,surface,MISSING,Surface tag is recommended to assess accessibility
