osm_id,feat_type,key,value,commentary
135349796,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135349798,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135349802,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135475016,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135475029,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135475035,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135475041,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135593876,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135593877,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135593878,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135593879,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135593882,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135593883,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135593884,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135593887,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135593892,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135593893,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
136475163,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
136540514,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
136540516,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
136540517,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
136540519,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
136540520,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
