osm_id,feat_type,key,value,commentary
7551899480,node,surface,MISSING,Surface tag is recommended to assess accessibility
7880446772,node,surface,MISSING,Surface tag is recommended to assess accessibility
7897389270,node,surface,MISSING,Surface tag is recommended to assess accessibility
8068615781,node,surface,MISSING,Surface tag is recommended to assess accessibility
8068615782,node,surface,MISSING,Surface tag is recommended to assess accessibility
8068625464,node,surface,MISSING,Surface tag is recommended to assess accessibility
8068625517,node,surface,MISSING,Surface tag is recommended to assess accessibility
8068712329,node,surface,MISSING,Surface tag is recommended to assess accessibility
8142632546,node,surface,MISSING,Surface tag is recommended to assess accessibility
8188435109,node,surface,MISSING,Surface tag is recommended to assess accessibility
8188504421,node,surface,MISSING,Surface tag is recommended to assess accessibility
8190057240,node,surface,MISSING,Surface tag is recommended to assess accessibility
8251448714,node,surface,MISSING,Surface tag is recommended to assess accessibility
8377481628,node,surface,MISSING,Surface tag is recommended to assess accessibility
8463211696,node,surface,MISSING,Surface tag is recommended to assess accessibility
8705017767,node,surface,MISSING,Surface tag is recommended to assess accessibility
8722356786,node,surface,MISSING,Surface tag is recommended to assess accessibility
8730911400,node,surface,MISSING,Surface tag is recommended to assess accessibility
8730911401,node,surface,MISSING,Surface tag is recommended to assess accessibility
8730911402,node,surface,MISSING,Surface tag is recommended to assess accessibility
8770110927,node,surface,MISSING,Surface tag is recommended to assess accessibility
8770110929,node,surface,MISSING,Surface tag is recommended to assess accessibility
8780796562,node,surface,MISSING,Surface tag is recommended to assess accessibility
8780796563,node,surface,MISSING,Surface tag is recommended to assess accessibility
8879730565,node,surface,MISSING,Surface tag is recommended to assess accessibility
8940886896,node,surface,MISSING,Surface tag is recommended to assess accessibility
9054683347,node,surface,MISSING,Surface tag is recommended to assess accessibility
9241125041,node,surface,MISSING,Surface tag is recommended to assess accessibility
9244249177,node,surface,MISSING,Surface tag is recommended to assess accessibility
9244249178,node,surface,MISSING,Surface tag is recommended to assess accessibility
9244249179,node,surface,MISSING,Surface tag is recommended to assess accessibility
9244249194,node,surface,MISSING,Surface tag is recommended to assess accessibility
9377879019,node,surface,MISSING,Surface tag is recommended to assess accessibility
9781413391,node,surface,MISSING,Surface tag is recommended to assess accessibility
9857882564,node,surface,MISSING,Surface tag is recommended to assess accessibility
9922740449,node,surface,MISSING,Surface tag is recommended to assess accessibility
9922740451,node,surface,MISSING,Surface tag is recommended to assess accessibility
9959394217,node,surface,MISSING,Surface tag is recommended to assess accessibility
10011178896,node,surface,MISSING,Surface tag is recommended to assess accessibility
10067118627,node,surface,MISSING,Surface tag is recommended to assess accessibility
10181235636,node,surface,MISSING,Surface tag is recommended to assess accessibility
10294883381,node,surface,MISSING,Surface tag is recommended to assess accessibility
10294883382,node,surface,MISSING,Surface tag is recommended to assess accessibility
10294883385,node,surface,MISSING,Surface tag is recommended to assess accessibility
